56,2,98,1,46,0,42,51,10,4
43,0,95,0,44,25,52,51,0,1
56,5,97,0,54,0,40,42,2,1
56,0,96,0,54,-22,40,42,2,1
43,1,102,0,42,-4,59,61,2,1
55,0,97,0,46,-6,41,50,8,4
56,-1,95,-5,42,-8,40,54,14,4
55,0,96,0,50,-13,41,47,6,4
53,0,103,0,52,-6,50,51,2,1
56,0,92,6,50,0,36,43,6,4
49,1,95,3,50,0,46,46,0,1
40,0,109,3,38,0,69,71,2,1
56,5,97,0,38,12,40,58,18,4
43,1,102,0,44,31,59,58,0,1
56,0,95,0,38,-9,40,57,18,4
56,0,97,0,42,0,40,55,14,4
44,1,107,0,44,3,63,63,0,1
56,0,97,0,46,12,41,50,10,4
56,0,97,0,54,-3,41,42,2,1
47,0,109,2,46,0,62,62,0,1
56,1,96,5,46,0,40,50,10,4
56,0,97,-5,52,19,41,45,4,4
56,3,94,0,50,0,38,45,6,4
55,0,95,0,50,-6,40,46,6,4
66,0,109,0,68,15,43,42,0,1
49,0,106,4,46,-14,58,60,2,1
56,0,95,0,52,15,40,44,4,4
42,1,108,7,42,0,67,67,0,1
47,0,108,-2,46,0,61,62,0,1
55,0,93,0,44,-20,37,49,12,4
41,-4,100,1,42,0,59,59,0,1
66,0,109,0,64,-30,43,45,2,1
55,0,95,-7,42,0,40,54,14,4
62,0,108,6,60,0,46,49,2,1
42,0,108,-1,42,0,66,67,2,1
56,0,96,0,54,17,40,42,2,1
39,1,94,5,38,0,55,55,0,1
56,0,97,1,44,-6,41,53,12,4
38,-3,97,0,38,0,59,59,0,1
43,0,95,-3,44,27,52,51,0,1
59,-2,108,0,56,-28,49,51,2,1
56,0,97,0,42,-13,41,55,14,4
56,0,97,0,54,5,41,43,2,1
56,-4,97,0,54,0,41,42,2,1
55,0,108,3,54,-4,53,54,2,1
48,0,110,0,46,0,62,64,2,1
105,3,106,0,70,0,1,36,34,5
46,0,106,0,46,1,60,60,0,1
55,0,97,5,54,0,41,42,2,1
56,0,92,0,52,5,36,40,4,4
38,0,100,0,36,-20,63,64,2,1
44,5,102,0,44,8,59,58,0,1
55,0,97,0,44,-1,41,53,12,4
56,1,96,0,52,-6,40,44,4,4
55,-1,95,-3,44,-5,40,51,12,4
37,-9,106,2,36,0,69,69,0,1
52,4,102,1,52,0,50,51,0,1
49,5,102,0,46,-11,53,55,2,1
56,0,98,0,52,5,42,46,4,4
55,-1,99,5,42,-2,43,57,14,4
56,0,97,0,46,-5,40,50,10,4
102,1,104,7,70,-18,2,34,32,5
55,0,95,-1,36,0,39,59,20,4
39,-2,108,0,38,-1,68,69,0,1
55,0,95,-3,38,0,40,57,16,4
38,-1,106,0,38,0,68,67,0,1
55,0,93,-2,46,-17,37,46,8,4
40,0,110,8,38,0,70,71,2,1
56,5,97,2,52,0,40,45,4,4
46,0,102,0,46,1,57,56,0,1
66,0,109,0,64,-17,43,45,2,1
55,0,97,0,50,-22,41,48,6,4
56,0,97,8,36,0,41,60,20,4
48,0,109,-2,46,0,61,63,2,1
67,-1,109,-1,68,0,43,42,0,1
56,4,99,0,38,0,43,60,18,4
104,-1,105,-1,72,4,1,33,32,5
102,0,103,0,72,9,1,31,30,5
53,-1,102,-1,52,-30,49,50,2,1
56,0,96,-1,50,-6,40,47,6,4
56,-1,97,6,52,0,41,45,4,4
55,0,97,1,42,0,41,55,14,4
51,0,102,0,52,10,51,50,0,1
55,0,96,0,44,-12,41,52,12,4
48,-4,108,6,46,-3,59,61,2,1
41,-4,97,0,38,-13,57,59,2,1
56,1,98,0,42,14,42,57,14,4
55,0,96,0,50,4,41,47,6,4
55,0,97,0,46,-11,42,51,8,4
105,-3,107,-2,70,0,2,37,34,5
48,-2,100,0,46,0,53,54,2,1
56,0,98,0,52,23,42,46,4,4
48,0,94,0,50,30,46,45,0,1
55,0,95,-1,38,-28,40,57,16,4
49,0,95,0,46,-18,47,49,2,1
56,0,97,5,54,0,41,43,2,1
51,10,96,5,50,0,45,47,2,1
55,0,93,1,54,0,38,39,2,1
55,0,98,0,42,-20,42,57,14,4
56,0,95,0,50,-8,39,46,6,4
44,3,95,0,44,15,52,51,0,1
56,2,98,0,46,29,42,51,10,4
47,1,102,-1,46,0,55,55,0,1
102,0,103,0,72,22,1,31,30,5
44,2,95,0,42,-18,52,54,2,1
108,0,109,0,72,7,1,36,36,5
56,0,96,0,54,-16,40,42,2,1
45,3,92,0,44,0,48,48,0,1
55,-2,98,0,38,-7,42,59,16,4
48,-5,100,0,46,0,53,54,2,1
56,2,98,0,52,15,42,46,4,4
56,0,96,0,54,10,40,42,2,1
102,0,102,-4,70,-3,1,33,32,5
56,0,96,-2,52,0,40,44,4,4
107,1,108,2,72,5,1,36,34,5
56,-1,97,0,44,1,41,53,12,4
42,2,108,0,42,0,66,67,0,1
108,0,108,-4,72,5,1,36,36,5
45,0,108,0,46,23,62,61,0,1
56,0,97,1,54,31,41,42,2,1
56,0,95,0,54,-27,39,41,2,1
39,0,107,-3,38,0,68,68,0,1
56,0,96,0,44,3,40,52,12,4
56,-2,97,0,46,13,41,51,10,4
55,0,96,0,52,8,41,44,4,4
56,5,98,0,44,22,42,54,12,4
43,4,107,0,42,0,64,66,2,1
105,-1,106,-2,72,1,1,33,32,5
49,0,107,0,50,10,58,58,0,1
55,-1,93,1,46,0,37,46,8,4
56,0,96,-4,50,-6,40,47,6,4
39,1,93,-3,38,0,55,55,0,1
56,0,96,-2,52,-23,40,44,4,4
51,0,108,6,50,0,57,58,2,1
55,5,93,0,54,0,37,39,2,1
55,0,97,1,46,-17,41,50,8,4
48,-1,95,0,46,-7,47,49,2,1
56,0,97,7,52,-3,41,45,4,4
38,5,97,0,38,0,58,58,0,1
37,-4821,77,0,20,-1,40,56,16,7
56,0,96,0,50,-8,40,47,6,4
55,0,96,0,42,0,41,55,14,4
105,-3,107,0,72,0,1,35,34,5
68,0,112,2,68,0,44,45,0,1
55,-2,98,1,38,-10,42,59,16,4
53,0,102,0,54,24,49,48,0,1
42,4,108,1,42,0,66,67,0,1
49,0,107,0,50,6,58,58,0,1
47,1,93,0,46,0,46,47,0,1
56,0,97,0,44,-9,41,53,12,4
45,2,92,-1,44,0,48,48,0,1
46,1,107,-7,46,4,61,60,0,1
45,0,108,0,44,-1,62,64,2,1
38,3,93,-3,38,1,55,55,0,1
51,-4,109,0,52,0,58,57,0,1
55,-3,95,0,44,22,40,51,12,4
46,3,108,0,46,14,62,61,0,1
55,0,95,0,50,-16,40,46,6,4
56,3,98,0,50,-1,42,49,6,4
42,0,97,0,42,0,56,56,0,1
43,0,108,0,42,-7,65,67,2,1
104,-1,105,0,72,7,1,33,32,5
56,5,95,0,54,0,39,41,2,1
56,0,95,-7,54,4,40,41,2,1
55,0,98,0,52,18,42,46,4,4
60,-2,109,0,60,0,49,49,0,1
55,0,95,2,36,-15,40,59,20,4
56,0,97,0,46,10,41,50,10,4
41,-1,97,-3,38,-8,56,58,2,1
38,5,105,0,38,1,67,66,0,1
56,0,96,8,44,12,40,52,12,4
55,0,95,0,50,-2,40,46,6,4
104,0,106,0,70,-26,1,36,34,5
41,-2,106,0,38,-7,65,67,2,1
56,0,97,0,56,8,40,40,0,1
55,0,95,-3,54,0,40,41,2,1
55,0,98,-3,38,0,42,59,16,4
55,0,96,8,52,-1,41,44,4,4
46,1,108,0,46,6,62,61,0,1
105,5,106,0,70,0,1,36,34,5
45,3,95,0,44,0,51,51,0,1
56,0,95,0,44,21,40,51,12,4
55,0,96,0,50,13,41,47,6,4
105,5,106,1,70,0,1,36,34,5
56,-1,97,-2,50,-3,41,48,6,4
66,4,113,0,68,16,46,45,0,1
56,-1,95,0,46,5,40,49,10,4
56,5,97,0,50,0,40,48,8,4
108,0,109,0,72,8,1,36,36,5
55,0,95,1,42,-4,40,54,14,4
53,4,103,1,52,-3,50,51,2,1
55,-3,96,4,52,0,41,44,4,4
55,0,95,1,42,-21,40,54,14,4
49,0,106,0,50,18,57,57,0,1
55,0,95,0,44,-19,40,51,12,4
41,-3,108,0,38,-21,67,69,2,1
56,0,95,0,54,-16,40,41,2,1
105,0,107,0,72,0,1,35,34,5
42,-5,108,0,42,0,66,67,0,1
41,0,102,0,42,22,61,60,0,1
55,-2,99,8,38,-1,43,60,16,4
56,4,96,0,52,1,40,44,4,4
56,3,97,0,42,-1,40,55,14,4
55,0,95,0,44,-1,40,51,12,4
56,0,95,0,44,-17,40,51,12,4
55,0,97,-1,46,0,41,50,8,4
103,-6,104,-1,72,18,1,32,30,5
55,0,97,-4,42,0,42,56,14,4
55,0,96,0,52,28,41,44,4,4
44,0,91,-1,44,0,47,47,0,1
43,-5,97,0,42,0,54,55,2,1
47,-5,106,0,46,0,60,60,0,1
43,-113,76,0,42,0,33,35,2,3
56,-1,96,-1,56,0,40,39,0,1
47,1,106,0,46,0,60,60,0,1
56,2,95,0,54,16,39,41,2,1
56,5,97,0,50,0,41,48,6,4
45,4,92,-1,44,0,47,48,0,1
56,0,96,7,44,-7,40,52,12,4
45,0,109,0,46,26,64,63,0,1
49,-5,111,0,50,0,62,62,0,1
105,-3,106,0,72,5,1,34,32,5
55,0,97,0,46,-17,42,51,8,4
53,0,108,0,54,25,55,54,0,1
41,0,97,0,42,7,55,55,0,1
55,0,95,0,42,1,40,54,14,4
45,4,102,0,44,0,57,58,2,1
55,0,95,-1,52,-1,40,44,4,4
56,0,97,0,52,13,41,45,4,4
46,0,107,0,46,7,61,60,0,1
45,5,95,0,44,0,51,51,0,1
49,0,111,0,50,4,62,62,0,1
48,0,108,0,46,0,59,61,2,1
55,0,97,1,54,0,41,42,2,1
51,0,102,0,50,-6,51,53,2,1
42,0,108,0,42,0,67,67,0,1
43,0,90,0,42,-13,47,49,2,1
56,5,96,-3,52,0,40,44,4,4
56,3,97,6,44,19,41,53,12,4
56,5,95,0,52,-8,39,44,4,4
47,-4,108,0,46,0,61,62,0,1
66,1,113,0,64,0,47,48,2,1
48,4,102,0,46,0,54,55,2,1
47,0,109,5,46,0,63,63,0,1
56,-2,95,0,56,3,40,39,0,1
46,-4,109,3,46,0,63,63,0,1
55,0,95,0,44,-30,40,51,12,4
56,5,97,0,54,16,40,42,2,1
40,-1,100,3,38,0,60,62,2,1
51,0,102,0,52,8,51,50,0,1
42,5,108,0,42,0,66,67,2,1
56,0,97,3,52,-10,41,45,4,4
56,0,97,0,50,-12,41,48,6,4
56,0,95,0,56,18,40,39,0,1
55,0,95,0,44,5,40,51,12,4
56,0,97,0,42,4,41,55,14,4
55,0,95,0,50,-3,40,46,6,4
55,0,95,1,38,1,40,57,16,4
55,-1,96,0,54,27,41,42,2,1
56,0,97,0,52,3,41,46,4,4
55,0,93,0,50,26,37,44,6,4
45,1,100,0,44,0,54,56,2,1
37,-105,106,0,34,0,69,72,4,3
56,1,97,0,50,0,41,48,8,4
56,0,97,2,50,-3,41,48,6,4
56,0,92,0,54,7,36,38,2,1
47,1,102,0,46,0,56,56,0,1
56,1,97,0,42,0,41,55,14,4
56,0,95,0,56,5,40,39,0,1
55,0,95,0,34,-21,40,62,22,4
56,3,95,0,56,7,39,39,0,1
56,0,96,0,52,31,40,44,4,4
56,0,97,0,50,-11,41,48,6,4
56,0,97,0,52,1,41,45,4,4
56,0,92,0,46,-6,36,46,10,4
44,-3,100,0,42,-27,56,59,2,1
50,3,95,-6,50,0,45,46,0,1
56,0,92,0,50,19,36,43,6,4
55,0,95,-3,36,-4,39,59,20,4
55,0,96,2,42,0,41,55,14,4
56,0,97,0,54,0,41,42,2,1
56,0,96,1,36,24,40,60,20,4
56,0,96,-4,38,0,40,57,18,4
56,5,95,0,42,18,39,54,14,4
56,-1,95,0,44,1,40,51,12,4
45,0,107,0,44,-12,62,63,2,1
46,5,106,0,44,-25,60,62,2,1
56,0,97,0,54,4,40,42,2,1
65,2,113,0,64,1,48,48,0,1
55,0,95,-1,50,-32,40,46,6,4
55,0,98,0,52,-3,42,46,4,4
46,2,93,5,46,0,47,46,0,1
55,0,97,-6,46,0,42,51,8,4
49,0,95,-7,46,-23,46,48,2,1
46,0,93,1,46,0,48,47,0,1
54,0,108,4,54,0,54,54,0,1
56,4,95,0,34,0,40,62,22,4
56,3,97,0,50,0,41,48,8,4
55,0,93,0,52,7,38,42,4,4
45,2,93,0,44,0,48,49,0,1
56,0,95,-1,44,-9,40,51,12,4
61,-4,111,0,60,-1,50,52,2,1
103,2,104,0,70,0,1,35,34,5
55,0,95,0,38,-14,40,57,16,4
56,0,95,0,52,-2,40,44,4,4
56,0,97,3,50,-4,41,48,6,4
102,0,102,0,70,-15,1,33,32,5
56,5,97,0,52,21,41,45,4,4
42,-2,97,6,42,0,55,56,0,1
108,4,109,0,72,9,1,36,36,5
45,0,108,0,44,-6,63,64,2,1
55,0,92,0,34,-15,37,59,22,4
40,-1,108,0,38,0,67,69,2,1
55,-1,96,-4,42,-6,41,55,14,4
55,0,92,-7,44,-15,37,48,12,4
56,0,96,5,56,0,40,39,0,1
45,5,93,0,44,0,49,50,0,1
55,0,96,0,50,-11,41,47,6,4
55,0,96,0,52,-28,41,44,4,4
55,0,108,0,54,0,53,54,0,1
56,-5,97,0,54,0,41,42,2,1
49,0,106,-5,46,-12,57,59,2,1
56,4,95,0,52,-10,39,44,4,4
66,-4,109,0,68,0,43,42,0,1
56,0,96,-6,50,-4,40,47,6,4
40,2,102,0,38,0,62,63,2,1
49,0,111,0,46,-10,62,64,2,1
55,-2,93,0,52,0,38,42,4,4
56,0,95,0,46,-20,40,49,10,4
56,3,95,0,54,20,39,41,2,1
53,0,102,-5,54,7,48,48,0,1
62,0,109,1,60,0,48,50,2,1
53,3,103,0,52,-2,50,51,2,1
102,0,102,0,70,-3,1,33,32,5
38,0,106,-2,38,0,68,67,0,1
64,0,110,2,64,0,46,46,0,1
56,0,98,0,52,13,42,46,4,4
55,0,96,1,42,-2,41,55,14,4
56,0,95,0,46,26,40,49,10,4
39,3,97,1,38,0,58,59,0,1
55,0,96,0,50,7,41,47,6,4
56,0,95,-3,52,0,40,44,4,4
56,0,97,0,52,-25,41,46,4,4
56,4,97,0,52,0,40,45,4,4
46,1,93,0,46,0,48,47,0,1
53,-1,108,0,52,-16,55,56,2,1
44,3,102,0,42,-19,59,61,2,1
56,0,97,0,54,7,41,43,2,1
105,-3,106,-7,70,0,1,36,34,5
56,5,98,0,52,-8,42,46,4,4
55,-2,93,0,46,0,37,46,8,4
49,0,110,-1,46,-3,61,64,2,1
56,0,97,5,52,18,41,46,4,4
47,0,108,-4,46,0,61,62,0,1
51,2,102,0,52,3,51,50,0,1
44,3,102,0,42,-28,58,61,2,1
56,0,96,-5,54,0,40,42,2,1
44,0,96,1,44,0,52,52,0,1
55,0,96,0,52,20,41,44,4,4
56,0,95,0,44,-12,40,51,12,4
55,0,97,0,46,23,41,50,8,4
49,0,106,0,46,-15,58,60,2,1
44,1,95,0,44,12,52,51,0,1
56,0,97,0,38,-8,41,58,18,4
41,1,107,0,42,27,66,66,0,1
56,0,97,0,42,8,41,55,14,4
41,-1,100,0,38,-25,59,61,2,1
46,-1,109,0,46,0,64,63,0,1
64,2,113,8,62,0,49,51,2,1
102,2,104,2,72,9,1,31,30,5
66,1,109,0,64,-1,43,45,2,1
56,0,93,1,46,0,37,46,10,4
66,5,113,0,68,15,46,45,0,1
53,0,108,0,54,5,55,54,0,1
56,0,97,0,50,-5,41,48,6,4
106,5,107,2,70,0,1,37,36,5
55,0,98,0,46,-3,42,51,8,4
56,-1,97,7,52,0,41,45,4,4
53,0,109,6,52,-3,56,57,2,1
44,-1864,88,0,44,0,44,44,0,1
56,0,95,0,44,-10,40,51,12,4
56,0,97,0,46,25,41,50,10,4
56,0,95,0,46,-12,40,49,10,4
46,3,108,0,46,11,62,61,0,1
56,0,97,-2,54,0,41,42,2,1
47,0,102,-7,46,0,55,55,0,1
38,5,102,0,38,3,64,63,0,1
56,0,95,-4,44,0,40,51,12,4
55,0,96,0,38,-19,41,57,16,4
103,3,104,7,70,-27,1,35,34,5
49,5,94,0,46,-6,45,48,2,1
62,0,110,8,62,0,48,48,0,1
56,0,96,-3,52,-3,40,44,4,4
49,0,106,-1,50,2,57,57,0,1
59,0,108,-1,56,-17,49,51,2,1
55,0,96,2,44,6,41,52,12,4
43,-1,106,0,42,-5,62,64,2,1
56,-5,96,-2,56,0,40,39,0,1
46,0,108,0,46,0,62,62,0,1
45,-1,107,0,44,-20,62,63,2,1
55,0,93,0,50,19,37,44,6,4
104,-5,105,-3,72,1,1,33,32,5
56,0,95,0,50,13,40,46,6,4
44,1,108,0,44,0,63,64,0,1
55,0,96,0,38,-10,41,57,16,4
56,0,97,0,44,-21,41,53,12,4
66,0,112,-2,68,2,46,45,0,1
50,-4,110,3,50,0,60,61,2,1
47,-1,95,2,46,0,48,49,0,1
43,-4,90,0,42,0,47,48,2,1
56,0,97,0,50,-21,41,48,6,4
56,0,96,-3,52,30,40,44,4,4
41,0,106,0,38,-24,64,67,2,1
45,0,93,3,44,0,49,50,0,1
102,0,103,2,70,-5,1,33,32,5
56,1,98,-1,46,0,42,51,10,4
107,2,108,0,70,0,1,38,36,5
55,0,93,0,46,-8,37,46,8,4
56,0,97,0,44,-26,41,53,12,4
101,0,102,2,70,-19,1,33,32,5
47,-4,109,1,46,0,62,62,0,1
55,0,93,0,42,-3,37,51,14,4
56,-2,97,0,42,-10,41,55,14,4
59,0,108,0,56,-13,49,51,2,1
105,0,106,0,72,0,1,34,32,5
49,0,95,0,50,7,47,46,0,1
39,3,93,-4,38,0,55,55,0,1
64,-1,110,2,64,0,46,46,0,1
56,0,98,0,42,-6,42,57,14,4
62,0,109,0,60,-29,48,50,2,1
56,0,95,0,44,19,40,51,12,4
56,0,95,0,46,-24,40,49,10,4
56,-1,97,4,52,0,41,45,4,4
56,0,96,0,56,14,40,39,0,1
55,0,96,0,42,10,41,55,14,4
40,4,93,-1,38,0,53,55,2,1
56,0,97,0,52,1,41,46,4,4
56,-4,106,0,56,0,50,49,0,1
56,-1,95,0,42,12,40,54,14,4
56,2,98,0,44,-4,42,54,12,4
63,3,110,1,62,0,47,48,0,1
39,0,108,-2,38,-4,68,69,0,1
60,0,108,-5,60,0,49,49,0,1
44,-1,97,3,44,3,53,53,0,1
43,0,95,-1,42,-13,52,54,2,1
56,0,97,0,52,-24,41,45,4,4
55,0,95,-6,44,18,40,51,12,4
55,0,95,-6,36,-17,39,59,20,4
56,0,97,0,46,6,41,50,10,4
49,0,95,0,46,-24,46,48,2,1
55,-2,98,0,44,-4,42,54,12,4
45,0,93,8,44,0,49,50,0,1
105,-3,107,0,70,0,1,37,36,5
56,0,96,-1,52,0,40,44,4,4
56,0,92,-5,50,0,36,42,6,4
53,0,103,-1,52,-21,50,51,2,1
55,0,96,0,44,10,41,52,12,4
55,0,96,1,54,0,41,42,2,1
56,0,96,0,56,20,40,39,0,1
62,0,109,2,60,0,48,50,2,1
56,4,97,0,46,0,41,51,10,4
56,0,96,8,46,0,40,50,10,4
37,-2,100,0,36,-12,63,64,2,1
56,-2,97,0,42,-25,41,56,14,4
45,0,109,0,44,0,65,66,0,1
104,-1,106,0,72,6,1,33,32,5
56,0,99,0,46,0,42,52,10,4
44,-5,95,0,44,0,51,51,0,1
44,2,102,0,44,6,58,58,0,1
55,0,95,0,44,-13,40,51,12,4
55,0,96,1,42,0,41,55,14,4
55,0,95,0,46,23,40,49,8,4
56,0,95,0,50,12,40,46,6,4
55,0,96,1,44,5,41,52,12,4
37,-56,105,0,36,-1,68,69,0,1
44,0,106,0,42,-12,62,64,2,1
39,2,93,-2,38,0,55,55,0,1
55,0,92,2,46,0,37,46,8,4
55,0,96,4,46,0,41,50,8,4
44,-1,99,-6,44,18,56,55,0,1
47,-5,109,2,46,0,62,62,0,1
56,0,95,-5,42,-6,40,54,14,4
46,-1,93,1,46,3,47,46,0,1
41,1,97,0,38,-4,56,58,2,1
108,-3,109,0,72,4,1,36,36,5
56,1,98,0,42,1,42,57,14,4
55,-2,96,0,54,-7,41,42,2,1
56,0,96,3,44,0,40,52,12,4
41,0,108,6,42,29,67,66,0,1
55,0,96,0,44,9,41,52,12,4
55,0,95,-2,54,13,40,41,2,1
56,0,95,0,46,-2,40,49,10,4
66,1,112,-3,68,4,46,45,0,1
104,-3,105,-2,70,-17,1,35,34,5
42,1,108,5,42,0,67,67,0,1
56,0,97,-1,50,31,41,48,6,4
55,0,96,0,44,-11,41,52,12,4
56,2,95,0,56,7,39,39,0,1
55,0,97,0,46,-14,41,50,8,4
55,-2,99,2,42,0,43,57,14,4
60,-4,111,0,60,0,50,51,2,1
56,0,96,0,50,-1,40,47,6,4
102,0,103,2,70,-2,1,33,32,5
55,-5,96,0,54,0,41,42,0,1
42,-1,108,0,42,0,67,67,0,1
49,-1,95,-1,50,1,46,46,0,1
104,0,106,0,72,6,1,33,32,5
55,-1,98,0,50,-13,42,49,6,4
42,-1,108,-1,42,0,66,67,2,1
56,1,97,0,50,-6,41,48,6,4
51,1,110,5,50,0,59,61,2,1
55,0,96,0,52,2,41,44,4,4
54,0,108,5,54,0,54,54,0,1
43,-1,97,0,42,0,54,55,2,1
38,0,100,0,38,0,63,62,0,1
56,0,96,2,42,27,40,55,14,4
41,1,102,0,38,0,61,63,2,1
55,0,96,0,42,27,41,55,14,4
39,-4,97,0,38,0,59,59,0,1
63,-4,111,0,62,0,49,49,0,1
37,0,106,-4,36,-8,68,69,2,1
37,0,96,0,36,-11,59,60,2,1
42,3,97,0,42,0,55,55,0,1
104,1,106,3,70,0,1,36,34,5
56,0,95,0,56,10,40,39,0,1
55,-1,98,0,42,-1,42,57,14,4
45,4,93,0,44,-6,48,50,2,1
55,0,97,0,46,6,41,50,8,4
41,0,97,0,38,-2,56,58,2,1
55,0,95,-1,36,-6,39,59,20,4
106,3,107,1,70,0,1,37,36,5
62,0,109,7,60,0,48,50,2,1
43,0,96,0,42,0,53,55,2,1
56,0,95,0,46,19,40,49,10,4
105,-1,107,0,72,0,1,35,34,5
56,0,98,6,52,0,42,46,4,4
64,3,113,0,64,22,48,48,0,1
56,0,97,1,52,0,41,45,4,4
44,-5,100,0,42,-30,56,59,2,1
64,0,110,0,64,9,46,46,0,1
56,0,96,0,44,9,40,52,12,4
45,-2,93,0,44,0,49,50,0,1
55,0,98,-2,42,-3,42,57,14,4
56,4,95,0,44,-17,39,51,12,4
102,0,102,-3,70,-12,1,33,32,5
43,0,95,0,44,13,52,51,0,1
56,0,96,1,42,-24,40,55,14,4
56,0,100,4,50,0,44,51,6,4
56,1,107,0,56,1,51,50,0,1
55,0,93,-4,50,12,37,44,6,4
44,-1,91,-2,44,0,47,47,0,1
66,0,109,0,64,-3,43,45,2,1
56,4,95,0,42,-15,40,54,14,4
64,0,111,0,62,0,47,49,2,1
56,0,96,2,50,0,40,47,6,4
56,0,92,0,50,6,36,43,6,4
46,0,106,0,46,0,60,60,0,1
55,2,95,-4,50,0,40,46,6,4
101,0,102,0,72,24,1,30,28,5
49,0,106,0,50,4,56,57,0,1
53,0,103,0,52,-19,50,51,2,1
105,0,106,-3,70,-3,1,36,36,5
41,5,108,2,38,-17,66,69,2,1
59,-2,108,0,60,3,49,49,0,1
39,3,93,-3,38,0,55,55,0,1
49,0,106,-5,46,-13,58,60,2,1
107,0,108,0,72,5,1,36,34,5
104,-1,105,-1,72,3,1,33,32,5
37,-29,106,-2,34,-4,69,72,4,1
55,2,96,0,54,0,41,42,2,1
102,0,102,-2,70,-4,1,33,32,5
38,4,105,0,38,0,67,66,0,1
55,0,93,0,46,-2,37,46,8,4
63,-2,111,0,62,0,49,49,0,1
54,0,102,-3,54,0,49,48,0,1
55,0,92,8,46,0,37,46,8,4
105,0,106,-4,70,-3,1,36,36,5
55,0,92,5,46,0,37,46,8,4
46,0,92,4,46,0,46,46,0,1
56,0,95,0,42,2,40,54,14,4
44,5,95,0,42,-15,52,54,2,1
102,-3,104,-1,70,-20,1,34,32,5
44,2,93,0,44,8,50,50,0,1
55,0,93,0,44,-16,37,49,12,4
68,0,111,0,68,0,44,44,0,1
55,-3,98,0,46,13,42,51,8,4
56,2,95,0,50,0,40,46,6,4
42,2,102,8,42,0,60,61,0,1
56,0,98,0,44,-19,42,54,12,4
56,0,97,6,52,-2,41,45,4,4
56,0,97,0,54,9,40,42,2,1
56,0,95,0,46,-8,40,49,10,4
56,0,97,0,54,9,41,43,2,1
56,0,97,-7,46,0,41,50,10,4
41,0,108,3,42,22,67,66,0,1
56,-1,98,0,52,0,42,46,4,4
43,0,107,0,44,31,64,63,0,1
55,0,96,0,50,15,41,47,6,4
54,-4,108,0,54,0,53,53,0,1
45,0,107,0,44,0,62,63,0,1
56,0,107,4,56,0,51,50,0,1
55,0,98,2,46,0,42,51,8,4
56,0,95,0,44,-2,40,51,12,4
49,3,102,0,50,1,53,53,0,1
56,-1,97,6,52,-1,41,45,4,4
55,0,99,2,50,14,43,49,6,4
38,0,104,-2,38,0,66,66,0,1
55,-3,97,0,50,0,41,48,6,4
44,-3,93,-1,44,0,49,49,0,1
45,-2,100,0,44,0,55,56,0,1
56,-2,96,0,54,0,40,42,2,1
55,-1,98,-1,38,-1,42,59,16,4
56,5,96,0,50,0,40,47,8,4
45,1,106,0,44,-16,61,62,2,1
66,0,109,0,68,19,43,42,0,1
46,2,93,0,46,2,48,47,0,1
103,0,104,4,70,0,1,35,34,5
42,2,96,0,42,0,54,55,0,1
50,0,101,0,50,0,52,52,0,1
56,0,96,0,54,-21,40,42,2,1
48,3,107,2,46,0,59,60,2,1
55,0,99,0,50,17,43,49,6,4
49,-5,107,0,50,0,58,58,0,1
45,-4,100,0,44,-4,54,56,2,1
68,0,112,0,68,0,44,45,0,1
56,0,96,-5,52,22,40,44,4,4
104,-2,105,-1,70,0,1,35,34,5
49,0,111,0,50,3,62,62,0,1
56,0,97,0,42,28,41,55,14,4
56,0,96,0,50,-3,40,47,6,4
49,0,106,-3,50,0,57,57,0,1
38,0,106,0,38,1,68,67,0,1
56,0,95,-5,42,0,40,54,14,4
42,-5,108,-6,42,0,66,67,2,1
56,-1,96,-2,52,0,40,44,4,4
43,0,100,8,42,-5,57,59,2,1
56,4,98,0,44,0,42,54,12,4
104,0,105,0,72,2,1,33,32,5
56,-3,99,0,50,7,43,49,6,4
40,0,90,7,38,0,49,51,2,1
56,1,93,-1,50,0,37,44,6,4
56,3,97,4,52,0,40,45,4,4
104,1,105,2,70,0,1,35,34,5
103,-2,104,0,70,-1,1,35,34,5
44,0,106,0,42,-30,62,65,2,1
50,-3,101,0,50,0,52,52,0,1
55,0,95,0,50,12,40,46,6,4
43,-4,106,0,42,-7,62,64,2,1
102,0,102,-7,72,24,1,30,30,5
42,-5,99,0,42,0,58,58,0,1
105,5,106,1,70,0,1,36,36,5
56,0,95,0,56,1,40,39,0,1
105,-1,107,0,70,0,1,37,36,5
45,-5,90,0,44,-26,45,46,2,1
40,-3,100,0,38,0,61,62,2,1
37,0,76,0,28,18,40,48,8,1
37,0,101,-7,28,0,64,73,8,1
37,0,78,-2,12,0,42,65,24,1
37,-5,76,0,28,0,40,48,8,1
37,0,74,0,26,-1,38,48,10,1
37,0,106,0,36,3,68,69,2,1
37,0,108,0,30,-21,71,77,6,1
37,0,105,0,34,4,68,71,4,1
55,-1,79,-4,20,-12,24,59,34,4
37,0,78,0,20,-10,41,57,16,1
37,0,75,0,28,16,38,46,8,1
37,-3,77,0,20,0,40,56,16,1
37,0,77,0,2,17,40,74,34,1
37,0,106,-1,34,0,68,72,4,1
37,0,78,-5,8,0,41,70,30,1
37,0,77,0,8,-8,41,70,28,1
37,0,76,-5,28,6,39,47,8,1
37,0,93,0,12,7,56,81,24,1
37,0,92,0,24,3,55,69,14,1
38,0,102,-4,34,0,65,69,4,1
