5.03,2.03
-6.16,-8.13
6.66,7.62
-4.75,5.96
-5.01,1.01
2.96,5.16
-5.41,3.58
0.48,-0.13
9.51,-8.12
5.8,-5.98
-8.34,4.78
5.01,-0.63
2.55,9.11
-4.45,9.01
-3.63,7.25
5.08,-4.65
8.49,4.73
-0.1,5.75
-2.47,1.79
2.52,-0.17
1.41,-6.46
1.71,6.29
8.42,-3.99
0.4,-5.53
-7.52,1.7
7.04,-4.01
-1.04,7.53
-6.05,-4.86
-8.4,-9.41
2.81,-6.57
4.54,-7.46
-8.26,3
4.19,-7.63
-8.77,-3.44
-5.17,-1.2
6.55,-2.46
-0.72,-1.07
-6.52,-7.33
-8.74,-2.75
1,-8.1
9.7,-9.02
-0.35,5.38
6.62,-8.61
-2.46,-4.13
-9.35,-1.27
7.44,-3.68
5.22,8.53
7.59,-3
7.47,-8.98
-3.23,4.44
7.28,2.1
-0.35,-4.89
8.67,-5.69
-7.5,-9.08
5.92,-0.89
-8.95,-9.22
5.32,8.38
-7.29,2.5
-9.62,-8.1
-6.75,-6.99
2.69,-9.73
4.65,-8.92
-6.1,-1.6
5.25,-3.48
-4.78,3.05
-4.33,-7.39
9.8,-0.03
-4.85,4.17
0.92,-8.79
-8.6,-6.93
4.3,-9.11
-5.72,-5.32
-4,9.22
-1.5,-5.62
-0.37,-1.14
-5.95,1.28
-4.07,-5.13
-5.88,-1.73
5.79,0.44
-0.07,-8.48
-6.05,4.07
9.46,-9.06
4.67,0.63
2.61,3.64
-7.13,8.84
-0.38,-3.7
-5.09,-9.22
-9.12,0.02
-8.64,4.91
-2.94,-9.17
-8.89,3.95
-3.82,2.93
-9.32,0.82
-9.14,-2.09
-4.21,-8.17
3.44,3.07
-7.16,4.94
-0.88,4.45
7.75,-7.65
8.12,-3.68
6.21,-7.72
6.74,7.74
-4.73,2.2
4.02,8.93
-0.36,-2.53
5.86,5.47
7.58,-6.68
-8.14,-3.22
-8.88,5.78
1.13,6.72
3.4,-2.44
3.18,8.88
1.81,-1.31
7.26,6.86
-0.33,8.56
-0.5,-9.36
-8.2,-4.3
-9.08,-5.71
9.36,-4.86
-8.65,7.24
-1.77,-1.04
-5.57,1.77
1.57,5.17
7.1,-7.51
2.11,-7.49
3.32,0.42
2.7,4.2
6.17,-6.39
-5.4,-7.45
5.22,-0.87
2,-2.1
-3.4,7.26
-1.01,-9.4
-7.78,-2.66
-9.92,-7.49
1.5,7.33
9.23,-4.01
3.95,4.06
4,-7.62
4.39,9.65
-8.95,9.55
-6.23,1.05
-2.73,-1.17
8.03,4.31
-3.19,4.87
5.22,-7.01
-1.56,-0.63
6.53,-9.25
9.93,-0.98
-8.98,-7.39
6.67,1.48
-4.42,-3.95
0.02,-0.82
-8.07,-6.41
-2.09,-9.93
-9.47,1.97
-5.33,-3
-2.27,9.2
0.12,-7.18
7,-9.11
-0.99,7.14
-2.55,-0.54
1.04,2.39
3.92,6.23
-1.12,-8.24
-8.63,-5.09
-2.84,9.84
-6.3,7.65
8.84,-2.4
1.82,9.57
-2.84,8.24
9.3,6.41
-9.15,-2.82
5.17,1.33
-1.36,-9.3
2.92,-8.58
-5.25,-9.09
-7.75,2.43
1.38,-8.09
-3.83,1.07
-3.47,-8.36
9.4,7.92
5.79,7.34
6.46,1.67
-4.65,-1.69
-2.39,-4.84
-9.92,9.34
-0.72,-2.59
-4.58,-9.58
-8.28,-7.93
4.57,4.04
1.26,2.63
3.68,-0.16
7.2,-2.86
6.75,-1.48
-6.28,-8.47
-0.67,1.65
6.69,-0.98
5.51,-7.94
-8.55,5.88
-3.81,-9.23
3.51,8.58
8.22,-9.15
-3.42,5.95
4.01,-4.28
4.47,1.46
8.9,-9.76
2.14,-4.72
-0.42,6.57
-0.74,-6.24
1.33,-6.47
5.28,-5.6
3.77,-1.75
8.6,-1.01
5.35,1.7
-5.22,4.14
5.55,-3.67
8.52,-0.93
-0.03,-7.05
2.57,3.81
-1.16,-3.47
-7.06,7.25
1.82,-3.58
-5.74,-5.4
3.43,-5.22
1.92,5.87
-7.56,9.09
-1.89,3.68
5.75,9.53
7.74,6.89
2.91,9.99
-2.46,9.36
0.73,2.74
-3.88,7.98
9.32,-8.99
-3.3,-7.36
0.54,-8.6
4.89,2.23
-2.32,8.26
-6.02,5.64
1.51,6.14
7.3,4.08
1.66,3.25
3.23,-7.75
4.87,-1.52
-7.73,-0.23
1.77,8.03
7.34,1.38
-7.28,3.56
-1.14,-5.22
-0.47,-6.7
-5.84,-1.81
4.99,9.8
7.23,-3.57
4.93,3.82
9.31,3.75
8.41,-7.75
-6.73,-5.51
1.05,-9.91
5.73,-1.48
-6.3,-8.82
-0.7,7.52
-6.03,-9.42
-5.19,9.9
1.78,2.68
-2,8.07
1.77,3.49
8.73,9.44
5.09,-7.25
-8.1,4.5
1.04,-7.57
8.86,9.96
-4.84,-8.36
-4.36,2.24
-5.62,-5.18
-0.01,-1.92
-7.8,-9.95
-6.69,-7.42
7.4,7.47
-4.9,2.36
-2.06,3.78
8.14,1.69
8.9,8.33
0.47,2.75
-2.37,-1.4
6.73,-2.08
-7.54,-1.48
-4.07,-8.63
2.25,-8.24
5.21,0.08
3.23,-6.16
9.95,0.35
6.94,-7.96
9.47,-5.21
-1.71,-0.06
-5.64,-3.1
6.65,4.8
6.83,-4.32
-5.91,-9.81
8.48,-8.94
-4.95,-6.28
-8.67,2.33
-0.46,-9.55
7.42,6.6
-2.31,-4.11
9.94,1.87
-1.71,-0.12
-5.67,-9.7
-4.54,-8.12
2.05,1.16
8.63,1.95
1.28,0.21
-0.7,-2.6
9.24,2.35
-5.46,4.66
8.69,-2
2.33,8.26
-2.03,-0.22
6.5,-5.63
-2.07,-3.84
0.14,-4.79
2.11,1.13
-4.53,-7.91
-3.06,-4.95
-4.42,-9.7
-2.21,0.64
8.6,6.56
3.58,-9.52
8.79,-8.55
7.75,-2.69
0.19,3.2
-3.42,-2.92
-1.28,-3.18
-2.53,-3.94
-3.63,-6.9
8.68,-2.1
6.9,5.66
-9.63,-5.43
-2.87,-8.89
1.87,-4.47
-0.28,7.23
-5.71,3.89
4.04,-2.73
9.51,5.31
-9.89,4.51
-3.41,-4.5
7.36,0.68
-5.04,-4.14
4.63,4.23
-9.95,-7.07
-9.11,9.92
1.56,7.39
7.01,-9.99
-3.06,-9.37
-1.76,-0.81
-6.19,3.18
-5.79,0.06
3.39,8.11
8.85,4.38
-5.64,-5.4
5.88,-3.72
1.49,-7.76
-2.51,8.01
6.67,5.06
-6.61,-3.77
1.24,5.46
-4.49,-2.56
-1.88,3.34
-0.65,4.77
-0.31,3
-2.38,5.29
3.24,1.59
3.62,6.82
-0.49,6.81
2.49,6.29
-8.06,-1.53
-3.04,8.08
-5.73,9.25
0.8,9.71
-7.58,-7.21
8.12,-4.79
2.74,4.28
9.27,-8.51
3.6,-1.98
-4.38,-7.8
-0.68,9.18
-5.91,-4.82
-3.26,-6.84
0.05,-5.56
-6.91,4.56
-7.64,-4.07
-8.87,-9.81
-2.04,7.34
-7.49,5.68
5.03,6.56
-6.54,3.65
3.5,0.94
-1.7,2.88
-0.18,9.89
-4.12,-7.35
8.52,-2.75
-8.56,-6
7.68,6.5
-7.79,-9.25
-2.54,-8.06
8.92,-3.18
1.28,-7.99
-2.66,4.04
-2.12,-2.96
4.15,-5.83
9.04,3.13
-0.6,2.93
-7.4,-3.74
-5.4,9.87
3.26,-3.63
-0.47,-2.18
4.69,9.56
3.72,-1.83
5.81,8.91
-0.87,-5.66
-8.99,8.69
9.55,-5.29
-0.08,-4.54
-0.94,8.28
5.58,-9.77
-2.88,1.87
1.6,0.41
0.9,5.75
-1.27,-2.15
-2.86,6.32
9.18,9.36
4.81,-1.08
2.91,-9.57
-1.98,-8.23
-5.5,9.16
3.81,-7.26
1.33,-2.4
3.64,-5.21
4.25,-9.29
-0.7,3.02
0.45,9.43
-6.02,-3.54
5.03,-6.55
7.5,-8.77
-7.8,-8.08
-8.9,7.97
-9.46,-4.12
-8.36,6.51
-2.97,4.77
-2.48,-7.14
-5.47,1.2
-0.34,-9.83
3.88,3.35
-0.63,-6.16
-2.04,-7.94
-7.85,3.12
7.91,-8.81
-8.44,-2.78
3.88,-6.14
-9.71,1.63
-7.83,-5.07
7.24,-7.4
-1.38,-9.62
-1.37,-8.24
4.17,-1.9
-1.17,-9.07
2.67,1.25
2.44,-2.02
3.23,-4.37
2.79,8.66
-0.08,-4.94
4.26,6.17
-0.03,-4.5
5.56,-8.98
-1.33,-2.5
9.73,6.54
-6.52,-0.66
-7.23,-7.77
2.99,-1.44
-2.89,6.85
-2.34,-1.5
9.16,-4.5
-2.16,7.93
-9.52,-8.71
-7.58,7.34
1.23,0.84
-3.38,-7.21
1.35,5.3
0.84,0.27
0.19,-6.59
4.54,-2.97
8.39,-7.98
-1.59,4.3
7.22,-9.53
-3.57,6.25
-9.93,-9.61
5.22,3.6
8.39,9.66
-7.68,7.36
10,-9.37
-2.78,-2.18
-8.35,6.57
-0.4,-2.73
-0.29,7.18
-2.51,0.84
2.83,-5.39
-5.05,-0.47
8.67,-5.24
-6.43,-8.58
3.31,4.78
4.85,-6.77
-3.79,-2.18
-8.05,-7.46
-3.73,8.52
7.94,3.2
5.29,8.65
5.5,1.1
-5.98,-8.59
7.91,5.77
2.71,-5.13
-4.84,-5.58
3.6,-9.43
-9.61,9.06
-4.42,1.27
-8.34,5.42
-7.12,-6.26
2.29,-7.9
-1.06,-3.2
8.41,2.97
4.47,2.85
-2.75,-8.16
-5.96,1.74
1.51,-0.94
9.73,-9.96
-4.46,-7.8
2.28,-4.24
-1.98,9.54
0.03,-1.02
-7.97,-5.68
4.52,-8.01
-1.68,-0.08
-2.3,9.37
-9.2,-7.86
0.37,7.67
3.71,-7.04
-6.21,7.55
9.75,2.41
7.51,6.7
5.21,-0.28
4.94,-8.88
3.84,3.38
5.46,-5.52
-5.35,0.61
6.69,0.34
0.46,1.18
-6.04,-9.51
3.92,8.14
5.42,-5.62
5.41,8.1
0.33,8.82
3.56,8.06
-3.78,-4.78
3.03,1.94
-4.15,2.39
-3.41,0.43
-1.04,7.01
-0.98,0.49
5.87,-9.2
8.64,7.27
9.79,3.96
-0.63,-9.67
3.28,-2.41
0.39,-1.4
-9.64,4.49
4.08,-5.88
0.34,7.13
-6.64,-6.8
2.11,-5.35
-0.98,5.42
-1.66,-3.58
5,-3.93
-2.35,8.58
-5.48,5.31
0.2,2.52
-5.82,-1.02
6.84,-0.98
4.2,-0.16
-4.53,-9.4
3.04,-4.13
-0.5,-4.31
2.63,2.52
-7.34,-6.68
6.2,9.68
-7.72,-5.58
5.14,-9.08
-1.38,-3.22
3.4,-7.67
-8.22,5.01
-1.5,-8.33
9.77,-6.57
-3.41,4.42
-8.74,-9.39
-4.11,-7.2
4.89,7.37
-2.62,6.3
3.25,-3.49
-5.33,7.67
-5.74,2.46
-3.98,-2.82
-4.84,-8.63
0.5,-0.33
4.96,8.53
7.79,3.89
0.39,8.55
6.28,1.73
6.97,6.19
-2.1,5.98
2.03,0.74
-0.46,9.87
-9.97,-4.46
-9.09,8.71
-8.6,5.37
-3.43,-5.14
5.86,-0.73
-4.4,0.68
8.91,4.17
7.09,1.17
-4.48,-4.59
1.4,-2.35
-0.76,4.31
-2.24,7.33
6.8,0.22
7.43,-0.76
-1.73,-5.63
8.08,6.91
-8.72,6.66
9.98,-9.86
-6.03,-7.21
-2.64,-5.89
-4.13,8.63
-0.34,2.48
8.56,-8.13
6,3.28
8.59,6.55
4.11,0.96
-5.9,5.06
-0.15,-3.62
3.38,-5.33
-2.68,-2.56
-1.06,-9.51
-8.97,-2.44
-6.33,-4.64
1.55,6.55
7.12,8.71
-6.27,-0.97
9.48,-9.1
-7.07,-0.87
-1.87,-2.6
-1.44,7.34
-2.13,8.12
6.71,-5.16
-0.81,-9.01
-6.03,4.17
-8.57,-3.74
3.14,0.94
7.41,-1.88
8.11,0.85
-5.41,3.49
0.05,8.58
3.97,-5.21
9.9,-9.32
2.57,2.41
3.2,3.43
7.76,-3.88
-7.42,8.22
-7.32,-0.03
-9.77,-7.8
0.54,-5.48
8.42,9.74
-7.21,-7.75
9.42,-8.28
1.12,-2.66
7.99,-6.2
-3.38,9.33
-0.79,-7.79
-9.46,1.66
2.63,6.4
0.79,0.81
-0.59,-8.61
-4.17,9.35
-6.49,-0.52
3.25,-2.68
-9.74,1.06
4.36,-9.91
-4.13,-2.81
7.9,8.3
0.26,-7.17
6.18,5.36
-8.04,9.01
5.21,1.68
8.81,-5.44
6.58,-8.77
-8.88,-6.32
3.54,-4.48
-5.33,-5.78
-3.89,2.93
0.64,3.4
-9.04,-2.63
6.25,-7.21
-9.57,8.9
-4.21,2.11
-7.65,-8.57
-5.16,-7.12
-2.95,7.51
2.61,-2.76
-8.52,-0.92
-3.43,-5.45
-8.51,3.97
-8.05,8.99
-7.05,3.1
-5.62,-4.73
9.89,-9.29
8.29,6.14
3.6,-8.98
-4.13,-4.69
-9.53,-1.25
1.87,2.8
-1.67,-2.13
8.03,-4.54
1.11,-6.69
-2.45,-4.94
-0.04,-6.06
-5.1,-1.34
-4.82,-8.81
-0.95,1.62
7.92,7.72
9.28,-7.94
3.06,3.12
-7.97,-2.21
-4.38,-0.51
-5.72,-8.68
-8.45,8.79
-5.5,-3.24
1.19,6.04
-4.07,-6.28
8.34,-2.5
8.07,-2.63
1.33,1.73
-7.22,-8.37
-6.06,-7.67
8.61,2.54
3.09,6.51
-6.51,3.17
8.32,0.72
-0.18,-2.49
-6.61,-3.99
-1.56,1.54
4.42,-0.68
-1.82,1.93
-9.11,-5.61
6.47,9.71
5.89,6.06
2.87,-4.92
-9.81,-4.91
-7.46,-7.82
-8.67,-2.75
9.05,-1.73
-7.12,-0.01
7.6,0.28
-7.77,-7.32
8.23,3.58
5.43,-7.55
-3.51,-7.11
-3.09,-3.43
3.97,3.07
8.54,4.39
-5.07,-1.02
-2.22,7.25
-3.3,-2.35
7.83,3.02
-8.34,-6.23
4.07,-6.51
-4.05,9.69
0.47,7.5
6.75,5.14
7.38,0.36
3.64,8.55
-2.31,-9.01
2,-8.23
-7.67,-7.52
-3.06,3.14
7.88,8.35
4.54,-0.06
9.47,7.65
4.1,0.71
9.93,-4.95
9.64,-9.71
-7.12,-1.41
-8.04,-4.11
-8.21,7.6
-6.33,-8.52
9.53,5.82
8.41,-0.72
-6.18,0.79
-6.68,2.25
-7.18,9.5
8.59,-0.39
1.81,2.39
-7.95,8.42
-2.47,-6.79
-1.93,-1.34
-0.62,-9.6
-0.24,6.77
-1.57,-2.64
-8.2,3.05
-5.42,3.44
-3.26,-7.92
-0.3,5.38
-7.9,2.09
0.37,-0.35
-2.11,9.27
7.74,-9.63
-5.69,5.81
-6.13,4.35
-1.72,-2.9
4.24,-4.75
-6.25,2.25
3.98,-7.9
5.95,-4.86
2.11,4.16
-7.83,-1.75
2.31,-6.75
-6.91,-9.37
-8.67,8.14
7.61,-7.16
-2.91,0.64
1.54,6.91
7.05,-7.11
-4.16,-2.7
-5.24,-3.33
3.66,-0.02
-2.78,1.52
-2.88,1.2
-0.78,6.21
4.54,-5.07
-7.96,-9.82
6.67,8.36
3.28,5.68
-3.35,-1.19
2.41,-0.49
-7.56,-8.01
-7.85,3.82
2.85,-8.41
-0.31,9.72
8.67,3.19
3.83,-5.68
8.87,1.87
-5.92,-7.78
-1.27,-8.21
-3.95,5.91
-8.85,-1
-6.16,-4.26
5.78,3.84
-5.47,0.24
-8.8,-1.81
-7.43,9.76
-5.18,4.78
2.43,-7.16
-7.58,0.28
-3.05,-6.83
-5.51,2.52
-4.4,-2.31
0.34,-7.14
-7.96,1.08
-7.69,9.44
-6.42,0.74
-7.55,4.26
6.55,7.59
1.8,7.61
0.92,-7.3
8.47,7.24
5.26,7.54
4.95,6.24
-1.25,-3.38
-2.81,-6.23
0.86,4.97
-1.34,5.57
-8.75,-9.45
0.84,7.78
2.55,1.31
-1.46,6.34
-3.11,-9.31
3.01,7.39
3.53,1.15
-1.26,8.93
-0.91,5.51
-8.83,-6.73
-5.16,-1.57
-8.85,-8.65
-3.87,-3.97
9.8,4.81
-2.43,-8.93
-7.38,0.25
-4.86,2.89
5.05,-9.32
-9.08,-3.27
-6.29,-5.98
-0.23,5.42
7.08,5.56
-1.68,7.82
7.34,2.17
6.47,3.22
1.09,9.45
-1.25,8.46
1.07,-9.91
9.04,-4.47
2.86,-8.58
-4.29,1.4
1.36,3.4
-3.72,-1.12
0.12,4.32
0.98,-2.27
3.39,-9.04
-7.57,8.35
5.47,2.17
-4.51,7.28
4.94,-9.26
-4.7,-7.14
-7.87,-3.27
-5.42,-7.34
7.9,7.58
-8.33,-0.16
8.29,-4.95
9.78,-5.3
-4.17,-2.83
-5.12,9.79
-8.76,4.61
4.64,2.34
1.15,-4.81
-5.67,5.9
7.3,-2.44
6.58,4.75
0.46,-4.11
-8.37,9.36
8.41,-9.15
2.25,8.57
1.53,9.17
3.15,-4.42
1.61,3.86
8.56,8.25
-9.6,-9.62
-6.18,-8.17
-7.79,0.11
-3.4,2.28
-7.75,1.87
-8.13,1.58
6.83,4.71
-9.08,-6.71
4.34,-9.45
-0.7,5.98
7.3,-5.71
-8.87,-5.18
4.74,-9.5
-2.16,-2.04
-8.69,0.87
8.42,-7.3
5.31,4.82
-4.83,9.15
0.99,-3.53
-6.07,-6.05
2.34,5.92
1.17,-4.81
5.33,-9.98
1.54,1.09
3.47,-1.76
8.98,9.71
7.51,-6.72
-7.85,-5.38
-5.55,-7.36
0.57,2.41
-6.89,-2.75
-8.23,-8.17
-5.91,6.64
1.68,1.67
0.29,5.94
0.69,-5.49
-8.91,9.59
-4.18,6.98
-2.19,-1.02
-3.95,3.71
1.13,-3.17
-7.86,1.66
2.12,-0.29
-5.07,4.32
7.81,2.16
6.88,1.27
9.3,-9.5
-9.62,7.36
-3.99,2.69
3.31,-1.94
3.12,1.85
-2.39,2.88
-9.02,-4.94
-0.36,6.79
4.92,6.91
-7.49,1.45
1.94,7.45
0.07,2.5
-3.3,-1.84
9.92,6.94
-6.5,-3.73
8.31,5.44
-6.93,7.69
-6.18,8.69
-6.48,1.84
8.69,-6.41
3.35,-1.99
-3.34,5.8
-9.09,2.05
4.44,8.22
9.71,-5.31
-9.69,1.54
1.81,8.33
7.91,2.86
-7.66,-2.16
-4.44,-9.31
7.84,-7.14
2.61,-8.98
-2.22,-6.3
2.77,7.74
-5.29,1.36
1.68,-6.92
-8.69,-6.74
0.73,8.86
4.92,-9.59
-7.27,7.8
-0.53,9.48
-3.95,5.52
2.85,-6.38
3.59,-1.27
-6.27,9.59
-9.67,-7.46
-3.99,5.63
9.01,-9.01
-8.65,4.39
7.47,-1.31
0.72,-1.73
2.83,-1.2
-5.69,0.93
8.22,-7.47
5.89,7.73
5.54,9.13
-7.47,-9.58
-5.59,1.43
-6.66,-2.74
1.9,-8.14
2.22,7.82
9.95,6.71
-1.73,4.19
8.51,-8.14
-4.49,4.87
-8.97,2.8
-1.79,5.64
-4.1,3.37
2.25,3.27
2.69,-6.81
4.23,1.9
-4.88,-7.93
-9.9,-0.6
4.06,1.16
-7.32,1.83
3.45,-4.77
-6.13,-2.51
9.47,-1.74
1.09,-0.85
9.07,-4.63
-9.87,-7.27
-2.15,-1.83
-3.23,-6
-0.65,7.68
-1.86,-9.04
7.47,9.16
-8.44,-1.23
2.72,6.85
-6.92,-3.26
-1.51,2.73
1.28,-7.61
-1.3,3.38
2.56,6.13
-9.56,1.56
-6.6,-7.79
-4.09,5.07
2.58,6.2
7.02,-5.46
-8.61,-2.34
2.87,3.8
-6.27,7.58
5.33,-8.22
9.4,4.68
1.35,-6.71
3.85,1.92
-8.07,-2.46
-4.43,-4.7
-3.06,7.88
8.02,0.74
-7.02,3.88
7.75,-8.73
6.75,-1.95
1.99,-2.55
-9.37,-6.95
9.91,6.03
8.88,2.89
-9.99,-0.94
3.04,1.39
2.86,-5.89
3.51,4.92
-6.87,-0.69
-9.79,2.7
7.87,2.15
0.32,-2.31
8.91,9.79
-7.05,-6.09
6.5,-9.46
-7.93,1.58
-1.41,-9.25
-2.78,-8.92
5.4,0.02
-1,8.1
2.81,8.18
1.09,8.39
-0.63,2.26
-6.05,-1.84
-8.24,8.92
6.66,-1.74
-8.59,-1.5
2.83,4.64
